Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:32:48.819762     ,0.000       ,0.000       ,-0.050      ,0.141         ,2147482229    ,235.283         ,-1.000        ,-0.003              ,-144.857        ,-0.013            ,0.014                 
19:32:48.837699     ,0.000       ,0.000       ,-0.160      ,0.140         ,2147482224    ,234.844         ,2.000         ,0.007               ,-144.852        ,-0.013            ,0.014                 
19:32:48.864182     ,0.000       ,0.000       ,-0.160      ,0.140         ,2147482217    ,234.229         ,4.000         ,0.014               ,-144.846        ,-0.013            ,0.014                 
19:32:48.881875     ,0.000       ,0.000       ,-0.160      ,0.139         ,2147482212    ,233.789         ,8.000         ,0.028               ,-144.835        ,-0.013            ,0.014                 
19:32:48.899645     ,0.000       ,0.000       ,-0.160      ,0.139         ,2147482208    ,233.438         ,12.000        ,0.042               ,-144.824        ,-0.019            ,0.003                 
19:32:48.917599     ,0.000       ,0.000       ,-0.160      ,0.139         ,2147482203    ,232.998         ,16.000        ,0.056               ,-144.814        ,-0.019            ,0.003                 
19:32:48.944414     ,0.000       ,0.000       ,-0.180      ,0.138         ,2147482197    ,232.471         ,19.000        ,0.066               ,-144.804        ,-0.019            ,0.003                 
19:32:48.962296     ,0.000       ,0.000       ,-0.180      ,0.138         ,2147482192    ,232.031         ,21.000        ,0.073               ,-144.793        ,-0.019            ,0.003                 
19:32:48.980064     ,0.000       ,0.000       ,-0.180      ,0.138         ,2147482188    ,231.680         ,24.000        ,0.084               ,-144.780        ,-0.019            ,0.003                 
19:32:48.997905     ,0.000       ,0.000       ,-0.180      ,0.137         ,2147482184    ,231.328         ,26.000        ,0.091               ,-144.768        ,-0.019            ,0.003                 
19:32:49.024458     ,0.000       ,0.000       ,-0.210      ,0.137         ,2147482177    ,230.713         ,28.000        ,0.098               ,-144.756        ,-0.020            ,-0.007                
19:32:49.042372     ,0.000       ,0.000       ,-0.210      ,0.136         ,2147482173    ,230.361         ,29.000        ,0.101               ,-144.745        ,-0.020            ,-0.007                
19:32:49.060117     ,0.000       ,0.000       ,-0.210      ,0.136         ,2147482168    ,229.922         ,30.000        ,0.105               ,-144.733        ,-0.020            ,-0.007                
19:32:49.086703     ,0.000       ,0.000       ,-0.210      ,0.136         ,2147482161    ,229.307         ,32.000        ,0.112               ,-144.715        ,-0.019            ,-0.014                
19:32:49.104628     ,0.000       ,0.000       ,-0.210      ,0.135         ,2147482156    ,228.867         ,32.000        ,0.112               ,-144.710        ,-0.019            ,-0.014                
19:32:49.122363     ,0.000       ,0.000       ,-0.210      ,0.135         ,2147482151    ,228.428         ,32.000        ,0.112               ,-144.700        ,-0.019            ,-0.014                
19:32:49.140114     ,0.000       ,0.000       ,-0.230      ,0.134         ,2147482146    ,227.988         ,30.000        ,0.105               ,-144.694        ,-0.019            ,-0.014                
19:32:49.166731     ,0.000       ,0.000       ,-0.230      ,0.134         ,2147482137    ,227.197         ,28.000        ,0.098               ,-144.683        ,-0.019            ,-0.014                
19:32:49.184522     ,0.000       ,0.000       ,-0.230      ,0.133         ,2147482132    ,226.758         ,27.000        ,0.094               ,-144.679        ,-0.019            ,-0.014                
19:32:49.202206     ,0.000       ,0.000       ,-0.230      ,0.133         ,2147482126    ,226.230         ,27.000        ,0.094               ,-144.668        ,-0.019            ,-0.014                
19:32:49.220125     ,0.000       ,0.000       ,-0.230      ,0.132         ,2147482120    ,225.703         ,29.000        ,0.101               ,-144.656        ,-0.020            ,-0.018                
19:32:49.246941     ,0.000       ,0.000       ,-0.240      ,0.132         ,2147482111    ,224.912         ,30.000        ,0.105               ,-144.640        ,-0.020            ,-0.018                
19:32:49.264691     ,0.000       ,0.000       ,-0.240      ,0.131         ,2147482104    ,224.297         ,30.000        ,0.105               ,-144.636        ,-0.020            ,-0.018                
19:32:49.282453     ,0.000       ,0.000       ,-0.240      ,0.131         ,2147482098    ,223.770         ,29.000        ,0.101               ,-144.629        ,-0.022            ,-0.020                
19:32:49.300247     ,0.000       ,0.000       ,-0.240      ,0.130         ,2147482092    ,223.242         ,28.000        ,0.098               ,-144.620        ,-0.022            ,-0.020                
19:32:49.326812     ,0.000       ,0.000       ,-0.240      ,0.129         ,2147482082    ,222.363         ,27.000        ,0.094               ,-144.607        ,-0.022            ,-0.020                
19:32:49.344586     ,0.000       ,0.000       ,-0.240      ,0.129         ,2147482076    ,221.836         ,27.000        ,0.094               ,-144.603        ,-0.022            ,-0.020                
19:32:49.362302     ,0.000       ,0.000       ,-0.240      ,0.128         ,2147482069    ,221.221         ,27.000        ,0.094               ,-144.595        ,-0.022            ,-0.020                
19:32:49.380088     ,0.000       ,0.000       ,-0.240      ,0.128         ,2147482062    ,220.605         ,26.000        ,0.091               ,-144.588        ,-0.022            ,-0.020                
19:32:49.406864     ,0.000       ,0.000       ,-0.240      ,0.127         ,2147482052    ,219.727         ,24.000        ,0.084               ,-144.579        ,-0.024            ,-0.021                
19:32:49.424641     ,0.000       ,0.000       ,-0.230      ,0.127         ,2147482046    ,219.199         ,24.000        ,0.084               ,-144.576        ,-0.024            ,-0.021                
19:32:49.442420     ,0.000       ,0.000       ,-0.230      ,0.126         ,2147482040    ,218.672         ,22.000        ,0.077               ,-144.570        ,-0.024            ,-0.021                
19:32:49.460362     ,0.000       ,0.000       ,-0.230      ,0.126         ,2147482033    ,218.057         ,22.000        ,0.077               ,-144.563        ,-0.024            ,-0.021                
19:32:49.486785     ,0.000       ,0.000       ,-0.230      ,0.125         ,2147482024    ,217.266         ,23.000        ,0.080               ,-144.551        ,-0.026            ,-0.022                
19:32:49.504680     ,0.000       ,0.000       ,-0.230      ,0.124         ,2147482017    ,216.650         ,23.000        ,0.080               ,-144.547        ,-0.026            ,-0.022                
19:32:49.522417     ,0.000       ,0.000       ,-0.230      ,0.124         ,2147482011    ,216.123         ,23.000        ,0.080               ,-144.538        ,-0.026            ,-0.022                
19:32:49.549048     ,0.000       ,0.000       ,-0.240      ,0.123         ,2147482001    ,215.244         ,24.000        ,0.084               ,-144.523        ,-0.026            ,-0.022                
19:32:49.566774     ,0.000       ,0.000       ,-0.240      ,0.123         ,2147481994    ,214.629         ,25.000        ,0.087               ,-144.515        ,-0.026            ,-0.022                
19:32:49.584577     ,0.000       ,0.000       ,-0.240      ,0.122         ,2147481988    ,214.102         ,25.000        ,0.087               ,-144.512        ,-0.026            ,-0.022                
19:32:49.602287     ,0.000       ,0.000       ,-0.240      ,0.122         ,2147481982    ,213.574         ,24.000        ,0.084               ,-144.504        ,-0.027            ,-0.024                
19:32:49.628949     ,0.000       ,0.000       ,-0.250      ,0.121         ,2147481971    ,212.607         ,25.000        ,0.087               ,-144.490        ,-0.027            ,-0.024                
19:32:49.646674     ,0.000       ,0.000       ,-0.250      ,0.120         ,2147481965    ,212.080         ,26.000        ,0.091               ,-144.479        ,-0.027            ,-0.024                
19:32:49.664404     ,0.000       ,0.000       ,-0.250      ,0.120         ,2147481958    ,211.465         ,26.000        ,0.091               ,-144.474        ,-0.027            ,-0.024                
19:32:49.682215     ,0.000       ,0.000       ,-0.250      ,0.119         ,2147481951    ,210.850         ,27.000        ,0.094               ,-144.466        ,-0.028            ,-0.025                
19:32:49.708824     ,0.000       ,0.000       ,-0.250      ,0.119         ,2147481940    ,209.883         ,26.000        ,0.091               ,-144.455        ,-0.028            ,-0.025                
19:32:49.726546     ,0.000       ,0.000       ,-0.280      ,0.118         ,2147481932    ,209.180         ,25.000        ,0.087               ,-144.451        ,-0.028            ,-0.025                
19:32:49.744313     ,0.000       ,0.000       ,-0.280      ,0.117         ,2147481925    ,208.564         ,25.000        ,0.087               ,-144.443        ,-0.028            ,-0.025                
19:32:49.762029     ,0.000       ,0.000       ,-0.280      ,0.117         ,2147481917    ,207.861         ,25.000        ,0.087               ,-144.434        ,-0.028            ,-0.025                
19:32:49.788611     ,0.000       ,0.000       ,-0.280      ,0.116         ,2147481905    ,206.807         ,26.000        ,0.091               ,-144.419        ,-0.028            ,-0.025                
19:32:49.806420     ,0.000       ,0.000       ,-0.280      ,0.115         ,2147481896    ,206.016         ,27.000        ,0.094               ,-144.408        ,-0.028            ,-0.027                
19:32:49.824683     ,0.000       ,0.000       ,-0.280      ,0.115         ,2147481887    ,205.225         ,27.000        ,0.094               ,-144.403        ,-0.028            ,-0.027                
19:32:49.842415     ,0.000       ,0.000       ,-0.280      ,0.114         ,2147481879    ,204.521         ,28.000        ,0.098               ,-144.393        ,-0.028            ,-0.027                
19:32:49.869115     ,0.000       ,0.000       ,-0.280      ,0.113         ,2147481865    ,203.291         ,29.000        ,0.101               ,-144.377        ,-0.031            ,-0.028                
19:32:49.886790     ,0.000       ,0.000       ,-0.280      ,0.112         ,2147481855    ,202.412         ,30.000        ,0.105               ,-144.365        ,-0.031            ,-0.028                
19:32:49.904544     ,0.000       ,0.000       ,-0.280      ,0.111         ,2147481846    ,201.621         ,30.000        ,0.105               ,-144.359        ,-0.031            ,-0.028                
19:32:49.922444     ,0.000       ,0.000       ,-0.280      ,0.111         ,2147481837    ,200.830         ,32.000        ,0.112               ,-144.347        ,-0.031            ,-0.028                
19:32:49.948939     ,0.000       ,0.000       ,-0.290      ,0.109         ,2147481821    ,199.424         ,32.000        ,0.112               ,-144.331        ,-0.031            ,-0.028                
19:32:49.966678     ,0.000       ,0.000       ,-0.290      ,0.109         ,2147481811    ,198.545         ,32.000        ,0.112               ,-144.321        ,-0.031            ,-0.028                
19:32:49.984436     ,0.000       ,0.000       ,-0.290      ,0.108         ,2147481800    ,197.578         ,32.000        ,0.112               ,-144.316        ,-0.031            ,-0.028                
19:32:50.011286     ,0.000       ,0.000       ,-0.290      ,0.107         ,2147481784    ,196.172         ,31.000        ,0.108               ,-144.302        ,-0.035            ,-0.030                
19:32:50.028970     ,0.000       ,0.000       ,-0.300      ,0.106         ,2147481772    ,195.117         ,31.000        ,0.108               ,-144.291        ,-0.035            ,-0.030                
19:32:50.046726     ,0.000       ,0.000       ,-0.300      ,0.105         ,2147481762    ,194.238         ,32.000        ,0.112               ,-144.277        ,-0.035            ,-0.030                
19:32:50.064686     ,0.000       ,0.000       ,-0.300      ,0.104         ,2147481750    ,193.184         ,33.000        ,0.115               ,-144.269        ,-0.039            ,-0.032                
19:32:50.082582     ,0.000       ,0.000       ,-0.300      ,0.103         ,2147481738    ,192.129         ,35.000        ,0.122               ,-144.256        ,-0.039            ,-0.032                
19:32:50.109076     ,0.000       ,0.000       ,-0.300      ,0.102         ,2147481720    ,190.547         ,36.000        ,0.126               ,-144.236        ,-0.039            ,-0.032                
19:32:50.126749     ,0.000       ,0.000       ,-0.290      ,0.101         ,2147481708    ,189.492         ,37.000        ,0.129               ,-144.222        ,-0.039            ,-0.032                
19:32:50.144475     ,0.000       ,0.000       ,-0.290      ,0.100         ,2147481696    ,188.438         ,37.000        ,0.129               ,-144.215        ,-0.039            ,-0.032                
19:32:50.170930     ,0.000       ,0.000       ,-0.290      ,0.098         ,2147481677    ,186.768         ,38.000        ,0.133               ,-144.196        ,-0.039            ,-0.032                
19:32:50.188667     ,0.000       ,0.000       ,-0.290      ,0.097         ,2147481665    ,185.713         ,38.000        ,0.133               ,-144.183        ,-0.044            ,-0.035                
19:32:50.206489     ,0.000       ,0.000       ,-0.290      ,0.096         ,2147481652    ,184.570         ,38.000        ,0.133               ,-144.170        ,-0.044            ,-0.035                
19:32:50.224202     ,0.000       ,0.000       ,-0.290      ,0.095         ,2147481638    ,183.340         ,38.000        ,0.133               ,-144.162        ,-0.044            ,-0.035                
19:32:50.250846     ,0.000       ,0.000       ,-0.290      ,0.094         ,2147481619    ,181.670         ,42.000        ,0.147               ,-144.135        ,-0.044            ,-0.035                
19:32:50.268590     ,0.000       ,0.000       ,-0.290      ,0.093         ,2147481606    ,180.527         ,44.000        ,0.154               ,-144.116        ,-0.048            ,-0.039                
19:32:50.286646     ,0.000       ,0.000       ,-0.290      ,0.092         ,2147481593    ,179.385         ,46.000        ,0.161               ,-144.098        ,-0.048            ,-0.039                
19:32:50.304381     ,0.000       ,0.000       ,-0.290      ,0.091         ,2147481580    ,178.242         ,47.000        ,0.164               ,-144.089        ,-0.048            ,-0.039                
19:32:50.331153     ,0.000       ,0.000       ,-0.280      ,0.090         ,2147481561    ,176.572         ,49.000        ,0.171               ,-144.063        ,-0.048            ,-0.039                
19:32:50.348773     ,0.000       ,0.000       ,-0.280      ,0.089         ,2147481548    ,175.430         ,49.000        ,0.171               ,-144.046        ,-0.048            ,-0.039                
19:32:50.366551     ,0.000       ,0.000       ,-0.280      ,0.088         ,2147481536    ,174.375         ,49.000        ,0.171               ,-144.028        ,-0.048            ,-0.039                
19:32:50.384316     ,0.000       ,0.000       ,-0.280      ,0.087         ,2147481523    ,173.232         ,50.000        ,0.175               ,-144.019        ,-0.052            ,-0.044                
19:32:50.410947     ,0.000       ,0.000       ,-0.280      ,0.085         ,2147481504    ,171.562         ,50.000        ,0.175               ,-143.993        ,-0.052            ,-0.044                
19:32:50.428715     ,0.000       ,0.000       ,-0.280      ,0.084         ,2147481492    ,170.508         ,51.000        ,0.178               ,-143.975        ,-0.052            ,-0.044                
19:32:50.446412     ,0.000       ,0.000       ,-0.280      ,0.083         ,2147481479    ,169.365         ,52.000        ,0.182               ,-143.956        ,-0.052            ,-0.044                
19:32:50.464206     ,0.000       ,0.000       ,-0.280      ,0.082         ,2147481467    ,168.311         ,52.000        ,0.182               ,-143.948        ,-0.054            ,-0.047                
19:32:50.490773     ,0.000       ,0.000       ,-0.280      ,0.081         ,2147481448    ,166.641         ,52.000        ,0.182               ,-143.923        ,-0.054            ,-0.047                
19:32:50.508560     ,0.000       ,0.000       ,-0.280      ,0.080         ,2147481437    ,165.674         ,52.000        ,0.182               ,-143.904        ,-0.054            ,-0.047                
19:32:50.526307     ,0.000       ,0.000       ,-0.280      ,0.079         ,2147481425    ,164.619         ,53.000        ,0.185               ,-143.884        ,-0.054            ,-0.047                
19:32:50.544091     ,0.000       ,0.000       ,-0.280      ,0.078         ,2147481414    ,163.652         ,54.000        ,0.188               ,-143.874        ,-0.054            ,-0.047                
19:32:50.570642     ,0.000       ,0.000       ,-0.280      ,0.077         ,2147481397    ,162.158         ,56.000        ,0.195               ,-143.843        ,-0.054            ,-0.047                
19:32:50.588454     ,0.000       ,0.000       ,-0.280      ,0.076         ,2147481386    ,161.191         ,57.000        ,0.199               ,-143.823        ,-0.054            ,-0.050                
19:32:50.606202     ,0.000       ,0.000       ,-0.280      ,0.075         ,2147481374    ,160.137         ,57.000        ,0.199               ,-143.814        ,-0.054            ,-0.050                
19:32:50.623912     ,0.000       ,0.000       ,-0.280      ,0.074         ,2147481363    ,159.170         ,56.000        ,0.195               ,-143.797        ,-0.054            ,-0.050                
19:32:50.650582     ,0.000       ,0.000       ,-0.290      ,0.073         ,2147481348    ,157.852         ,55.000        ,0.192               ,-143.772        ,-0.052            ,-0.052                
19:32:50.668324     ,0.000       ,0.000       ,-0.290      ,0.072         ,2147481337    ,156.885         ,54.000        ,0.188               ,-143.754        ,-0.052            ,-0.052                
19:32:50.686169     ,0.000       ,0.000       ,-0.290      ,0.072         ,2147481327    ,156.006         ,54.000        ,0.188               ,-143.736        ,-0.052            ,-0.052                
19:32:50.703986     ,0.000       ,0.000       ,-0.290      ,0.071         ,2147481316    ,155.039         ,54.000        ,0.188               ,-143.727        ,-0.052            ,-0.052                
19:32:50.730528     ,0.000       ,0.000       ,-0.290      ,0.070         ,2147481302    ,153.809         ,53.000        ,0.185               ,-143.703        ,-0.052            ,-0.052                
19:32:50.748210     ,0.000       ,0.000       ,-0.290      ,0.069         ,2147481292    ,152.930         ,52.000        ,0.182               ,-143.689        ,-0.052            ,-0.052                
19:32:50.765925     ,0.000       ,0.000       ,-0.290      ,0.068         ,2147481282    ,152.051         ,51.000        ,0.178               ,-143.682        ,-0.052            ,-0.052                
19:32:50.783656     ,0.000       ,0.000       ,-0.290      ,0.067         ,2147481273    ,151.260         ,50.000        ,0.175               ,-143.667        ,-0.050            ,-0.052                
19:32:50.810489     ,0.000       ,0.000       ,-0.290      ,0.066         ,2147481260    ,150.117         ,50.000        ,0.175               ,-143.641        ,-0.050            ,-0.052                
19:32:50.828200     ,0.000       ,0.000       ,-0.290      ,0.066         ,2147481251    ,149.326         ,50.000        ,0.175               ,-143.624        ,-0.050            ,-0.052                
19:32:50.845992     ,0.000       ,0.000       ,-0.290      ,0.065         ,2147481242    ,148.535         ,50.000        ,0.175               ,-143.616        ,-0.047            ,-0.051                
19:32:50.863893     ,0.000       ,0.000       ,-0.290      ,0.064         ,2147481234    ,147.832         ,50.000        ,0.175               ,-143.600        ,-0.047            ,-0.051                
19:32:50.890670     ,0.000       ,0.000       ,-0.290      ,0.064         ,2147481222    ,146.777         ,49.000        ,0.171               ,-143.579        ,-0.047            ,-0.051                
19:32:50.908490     ,0.000       ,0.000       ,-0.290      ,0.063         ,2147481215    ,146.162         ,46.000        ,0.161               ,-143.569        ,-0.047            ,-0.051                
19:32:50.926312     ,0.000       ,0.000       ,-0.280      ,0.062         ,2147481207    ,145.459         ,43.000        ,0.150               ,-143.560        ,-0.047            ,-0.051                
19:32:50.944141     ,0.000       ,0.000       ,-0.280      ,0.062         ,2147481200    ,144.844         ,42.000        ,0.147               ,-143.554        ,-0.047            ,-0.051                
19:32:50.970749     ,0.000       ,0.000       ,-0.280      ,0.061         ,2147481190    ,143.965         ,40.000        ,0.140               ,-143.535        ,-0.041            ,-0.049                
19:32:50.988456     ,0.000       ,0.000       ,-0.280      ,0.061         ,2147481183    ,143.350         ,40.000        ,0.140               ,-143.521        ,-0.041            ,-0.049                
19:32:51.006187     ,0.000       ,0.000       ,-0.280      ,0.060         ,2147481177    ,142.822         ,40.000        ,0.140               ,-143.510        ,-0.041            ,-0.049                
19:32:51.024135     ,0.000       ,0.000       ,-0.280      ,0.060         ,2147481170    ,142.207         ,39.000        ,0.136               ,-143.505        ,-0.041            ,-0.049                
19:32:51.050951     ,0.000       ,0.000       ,-0.290      ,0.059         ,2147481161    ,141.416         ,36.000        ,0.126               ,-143.491        ,-0.037            ,-0.045                
19:32:51.068833     ,0.000       ,0.000       ,-0.290      ,0.058         ,2147481156    ,140.977         ,36.000        ,0.126               ,-143.480        ,-0.037            ,-0.045                
19:32:51.086584     ,0.000       ,0.000       ,-0.290      ,0.058         ,2147481150    ,140.449         ,35.000        ,0.122               ,-143.471        ,-0.037            ,-0.045                
19:32:51.104333     ,0.000       ,0.000       ,-0.290      ,0.058         ,2147481145    ,140.010         ,34.000        ,0.119               ,-143.468        ,-0.037            ,-0.045                
19:32:51.130936     ,0.000       ,0.000       ,-0.290      ,0.057         ,2147481137    ,139.307         ,30.000        ,0.105               ,-143.458        ,-0.037            ,-0.045                
19:32:51.148769     ,0.000       ,0.000       ,-0.290      ,0.057         ,2147481132    ,138.867         ,28.000        ,0.098               ,-143.451        ,-0.037            ,-0.045                
19:32:51.166485     ,0.000       ,0.000       ,-0.290      ,0.056         ,2147481127    ,138.428         ,27.000        ,0.094               ,-143.443        ,-0.032            ,-0.041                
19:32:51.184388     ,0.000       ,0.000       ,-0.290      ,0.056         ,2147481122    ,137.988         ,27.000        ,0.094               ,-143.439        ,-0.032            ,-0.041                
19:32:51.211018     ,0.000       ,0.000       ,-0.290      ,0.055         ,2147481116    ,137.461         ,26.000        ,0.091               ,-143.427        ,-0.032            ,-0.041                
19:32:51.228972     ,0.000       ,0.000       ,-0.300      ,0.055         ,2147481111    ,137.021         ,25.000        ,0.087               ,-143.420        ,-0.027            ,-0.037                
19:32:51.246854     ,0.000       ,0.000       ,-0.300      ,0.055         ,2147481107    ,136.670         ,25.000        ,0.087               ,-143.412        ,-0.027            ,-0.037                
19:32:51.264633     ,0.000       ,0.000       ,-0.300      ,0.054         ,2147481103    ,136.318         ,25.000        ,0.087               ,-143.409        ,-0.027            ,-0.037                
19:32:51.291233     ,0.000       ,0.000       ,-0.300      ,0.054         ,2147481096    ,135.703         ,23.000        ,0.080               ,-143.400        ,-0.027            ,-0.037                
19:32:51.308942     ,0.000       ,0.000       ,-0.300      ,0.054         ,2147481092    ,135.352         ,22.000        ,0.077               ,-143.395        ,-0.027            ,-0.037                
19:32:51.326691     ,0.000       ,0.000       ,-0.330      ,0.053         ,2147481088    ,135.000         ,20.000        ,0.070               ,-143.391        ,-0.027            ,-0.037                
19:32:51.344522     ,0.000       ,0.000       ,-0.330      ,0.053         ,2147481084    ,134.648         ,20.000        ,0.070               ,-143.388        ,-0.027            ,-0.037                
19:32:51.363708     ,0.000       ,0.000       ,-0.330      ,0.053         ,2147481079    ,134.209         ,19.000        ,0.066               ,-143.383        ,-0.023            ,-0.032                
19:32:51.390417     ,0.000       ,0.000       ,-0.330      ,0.052         ,2147481072    ,133.594         ,19.000        ,0.066               ,-143.373        ,-0.023            ,-0.032                
19:32:51.408140     ,0.000       ,0.000       ,-0.330      ,0.052         ,2147481066    ,133.066         ,19.000        ,0.066               ,-143.367        ,-0.023            ,-0.032                
19:32:51.425879     ,0.000       ,0.000       ,-0.330      ,0.051         ,2147481061    ,132.627         ,18.000        ,0.063               ,-143.363        ,-0.021            ,-0.028                
19:32:51.452672     ,0.000       ,0.000       ,-0.350      ,0.051         ,2147481053    ,131.924         ,17.000        ,0.059               ,-143.359        ,-0.021            ,-0.028                
19:32:51.470421     ,0.000       ,0.000       ,-0.350      ,0.050         ,2147481047    ,131.396         ,16.000        ,0.056               ,-143.355        ,-0.021            ,-0.028                
19:32:51.488164     ,0.000       ,0.000       ,-0.350      ,0.050         ,2147481040    ,130.781         ,15.000        ,0.052               ,-143.351        ,-0.021            ,-0.028                
19:32:51.505873     ,0.000       ,0.000       ,-0.350      ,0.049         ,2147481033    ,130.166         ,15.000        ,0.052               ,-143.349        ,-0.021            ,-0.028                
19:32:51.532666     ,0.000       ,0.000       ,-0.370      ,0.048         ,2147481023    ,129.287         ,14.000        ,0.049               ,-143.343        ,-0.021            ,-0.028                
19:32:51.550307     ,0.000       ,0.000       ,-0.370      ,0.048         ,2147481015    ,128.584         ,14.000        ,0.049               ,-143.338        ,-0.021            ,-0.025                
19:32:51.568061     ,0.000       ,0.000       ,-0.370      ,0.047         ,2147481007    ,127.881         ,14.000        ,0.049               ,-143.334        ,-0.021            ,-0.025                
19:32:51.585750     ,0.000       ,0.000       ,-0.370      ,0.046         ,2147480999    ,127.178         ,14.000        ,0.049               ,-143.332        ,-0.021            ,-0.025                
19:32:51.612431     ,0.000       ,0.000       ,-0.370      ,0.045         ,2147480986    ,126.035         ,14.000        ,0.049               ,-143.324        ,-0.021            ,-0.025                
19:32:51.630207     ,0.000       ,0.000       ,-0.370      ,0.045         ,2147480976    ,125.156         ,14.000        ,0.049               ,-143.318        ,-0.025            ,-0.024                
19:32:51.648152     ,0.000       ,0.000       ,-0.370      ,0.044         ,2147480967    ,124.365         ,15.000        ,0.052               ,-143.313        ,-0.025            ,-0.024                
19:32:51.665843     ,0.000       ,0.000       ,-0.370      ,0.043         ,2147480957    ,123.486         ,15.000        ,0.052               ,-143.310        ,-0.025            ,-0.024                
19:32:51.692301     ,0.000       ,0.000       ,-0.370      ,0.042         ,2147480942    ,122.168         ,17.000        ,0.059               ,-143.298        ,-0.025            ,-0.024                
19:32:51.710001     ,0.000       ,0.000       ,-0.370      ,0.041         ,2147480932    ,121.289         ,18.000        ,0.063               ,-143.288        ,-0.025            ,-0.024                
19:32:51.727824     ,0.000       ,0.000       ,-0.360      ,0.040         ,2147480922    ,120.410         ,20.000        ,0.070               ,-143.279        ,-0.025            ,-0.024                
19:32:51.745765     ,0.000       ,0.000       ,-0.360      ,0.040         ,2147480911    ,119.443         ,22.000        ,0.077               ,-143.270        ,-0.032            ,-0.025                
19:32:51.772399     ,0.000       ,0.000       ,-0.360      ,0.038         ,2147480894    ,117.949         ,23.000        ,0.080               ,-143.261        ,-0.032            ,-0.025                
19:32:51.790101     ,0.000       ,0.000       ,-0.360      ,0.038         ,2147480883    ,116.982         ,23.000        ,0.080               ,-143.252        ,-0.032            ,-0.025                
19:32:51.807869     ,0.000       ,0.000       ,-0.360      ,0.037         ,2147480871    ,115.928         ,25.000        ,0.087               ,-143.239        ,-0.032            ,-0.025                
19:32:51.825593     ,0.000       ,0.000       ,-0.360      ,0.036         ,2147480860    ,114.961         ,27.000        ,0.094               ,-143.227        ,-0.037            ,-0.027                
19:32:51.852203     ,0.000       ,0.000       ,-0.360      ,0.034         ,2147480841    ,113.291         ,29.000        ,0.101               ,-143.215        ,-0.037            ,-0.027                
19:32:51.870123     ,0.000       ,0.000       ,-0.360      ,0.033         ,2147480829    ,112.236         ,30.000        ,0.105               ,-143.202        ,-0.037            ,-0.027                
19:32:51.887869     ,0.000       ,0.000       ,-0.360      ,0.032         ,2147480817    ,111.182         ,32.000        ,0.112               ,-143.189        ,-0.037            ,-0.027                
19:32:51.905620     ,0.000       ,0.000       ,-0.360      ,0.032         ,2147480805    ,110.127         ,33.000        ,0.115               ,-143.182        ,-0.037            ,-0.027                
19:32:51.932264     ,0.000       ,0.000       ,-0.350      ,0.030         ,2147480786    ,108.457         ,35.000        ,0.122               ,-143.160        ,-0.037            ,-0.027                
19:32:51.950007     ,0.000       ,0.000       ,-0.350      ,0.029         ,2147480773    ,107.314         ,38.000        ,0.133               ,-143.142        ,-0.043            ,-0.032                
19:32:51.967926     ,0.000       ,0.000       ,-0.350      ,0.028         ,2147480760    ,106.172         ,40.000        ,0.140               ,-143.126        ,-0.043            ,-0.032                
19:32:51.985860     ,0.000       ,0.000       ,-0.350      ,0.027         ,2147480747    ,105.029         ,42.000        ,0.147               ,-143.108        ,-0.043            ,-0.032                
19:32:52.012511     ,0.000       ,0.000       ,-0.350      ,0.026         ,2147480727    ,103.271         ,45.000        ,0.157               ,-143.089        ,-0.049            ,-0.037                
19:32:52.030257     ,0.000       ,0.000       ,-0.350      ,0.025         ,2147480714    ,102.129         ,47.000        ,0.164               ,-143.070        ,-0.049            ,-0.037                
19:32:52.047994     ,0.000       ,0.000       ,-0.350      ,0.023         ,2147480700    ,100.898         ,48.000        ,0.168               ,-143.053        ,-0.049            ,-0.037                
19:32:52.065698     ,0.000       ,0.000       ,-0.350      ,0.022         ,2147480687    ,99.756          ,48.000        ,0.168               ,-143.035        ,-0.049            ,-0.037                
19:32:52.092304     ,0.000       ,0.000       ,-0.350      ,0.021         ,2147480665    ,97.822          ,50.000        ,0.175               ,-143.015        ,-0.049            ,-0.037                
19:32:52.110106     ,0.000       ,0.000       ,-0.350      ,0.020         ,2147480651    ,96.592          ,51.000        ,0.178               ,-142.997        ,-0.049            ,-0.037                
19:32:52.127796     ,0.000       ,0.000       ,-0.360      ,0.019         ,2147480637    ,95.361          ,52.000        ,0.182               ,-142.977        ,-0.049            ,-0.037                
19:32:52.146989     ,0.000       ,0.000       ,-0.360      ,0.017         ,2147480621    ,93.955          ,53.000        ,0.185               ,-142.959        ,-0.052            ,-0.043                
19:32:52.164875     ,0.000       ,0.000       ,-0.360      ,0.016         ,2147480607    ,92.725          ,53.000        ,0.185               ,-142.942        ,-0.052            ,-0.043                
19:32:52.191487     ,0.000       ,0.000       ,-0.360      ,0.015         ,2147480585    ,90.791          ,53.000        ,0.185               ,-142.924        ,-0.052            ,-0.043                
19:32:52.209249     ,0.000       ,0.000       ,-0.360      ,0.013         ,2147480570    ,89.473          ,54.000        ,0.188               ,-142.904        ,-0.057            ,-0.048                
19:32:52.227040     ,0.000       ,0.000       ,-0.360      ,0.012         ,2147480556    ,88.242          ,55.000        ,0.192               ,-142.882        ,-0.057            ,-0.048                
